"Date","Open","High","Low","Close","Volume","Market Cap"
"03-10-2016",0.008165,0.008241,0.008065,0.008089,2776300,354751968
"02-10-2016",0.008197,0.008316,0.008084,0.008165,2072840,354751968
"01-10-2016",0.008839,0.008848,0.008186,0.008205,5895530,354751968
"30-09-2016",0.00891,0.00924,0.008789,0.00883,7561150,354751968
"29-09-2016",0.009065,0.00909,0.008707,0.008914,5974090,354751968
"28-09-2016",0.00822,0.009082,0.00822,0.009048,7558520,354586076
"27-09-2016",0.007959,0.008306,0.007919,0.008229,6131430,354586076
"26-09-2016",0.007872,0.008593,0.007847,0.007963,9102940,354586076
"25-09-2016",0.007356,0.007986,0.007316,0.007855,4699860,354586076
"24-09-2016",0.007234,0.007424,0.00717,0.007362,2170050,354586076
"23-09-2016",0.006848,0.0073,0.006807,0.007211,3104540,354586076
"22-09-2016",0.006833,0.006986,0.006809,0.006843,1491330,354586076
"21-09-2016",0.006809,0.006908,0.006709,0.006829,1719470,354578284
"20-09-2016",0.006865,0.006911,0.006748,0.006785,1365440,354578284
"19-09-2016",0.006855,0.007178,0.006795,0.006858,2930120,354578284
"18-09-2016",0.007017,0.007019,0.006788,0.006853,2231350,354578284
"17-09-2016",0.007391,0.007535,0.006998,0.007018,1646260,354578284
"16-09-2016",0.008286,0.008333,0.0072,0.007446,12342800,354578284
"15-09-2016",0.005969,0.008765,0.005953,0.008303,15967600,354578284
"14-09-2016",0.005888,0.006042,0.005881,0.005961,1048560,353174584
"13-09-2016",0.005899,0.005905,0.005871,0.005886,836942,353174584
"12-09-2016",0.005844,0.005912,0.005837,0.005897,680932,353174584
"11-09-2016",0.005866,0.005895,0.005815,0.005842,533904,353174584
"10-09-2016",0.005872,0.005882,0.005859,0.00587,310034,353174584
"09-09-2016",0.005901,0.005907,0.005857,0.005869,849260,353174584
"08-09-2016",0.005892,0.005941,0.005892,0.005902,869389,353174584
"07-09-2016",0.005915,0.005925,0.005888,0.005892,686254,353168130
"06-09-2016",0.005933,0.005955,0.0059,0.005912,773525,353168130
"05-09-2016",0.005948,0.005966,0.005889,0.005932,784460,353168130
"04-09-2016",0.005964,0.006002,0.005905,0.005954,800373,353168130
"03-09-2016",0.005967,0.005992,0.005928,0.005964,698318,353168130
"02-09-2016",0.005979,0.005985,0.005959,0.00597,583636,353168130
"01-09-2016",0.006013,0.00603,0.00598,0.005984,660021,353168130
"31-08-2016",0.006036,0.006045,0.005915,0.006012,1169040,355627303
"30-08-2016",0.00612,0.006129,0.006006,0.006026,928043,355627303
"29-08-2016",0.005961,0.00614,0.005938,0.006131,1527760,355627303
"28-08-2016",0.005974,0.006001,0.005955,0.005963,592108,355627303
"27-08-2016",0.006018,0.006042,0.005971,0.005975,233262,355627303
"26-08-2016",0.006083,0.006097,0.006019,0.00603,578722,355627303
"25-08-2016",0.006049,0.006085,0.006028,0.006079,716326,355627303
"24-08-2016",0.006015,0.006059,0.005989,0.006052,1118660,355620736
"23-08-2016",0.006002,0.006054,0.00596,0.006019,979256,355620736
"22-08-2016",0.006055,0.006072,0.005883,0.006,686434,355620736
"21-08-2016",0.006116,0.006117,0.006012,0.006052,411952,355620736
"20-08-2016",0.006126,0.006148,0.006085,0.006114,399635,355620736
"19-08-2016",0.00612,0.006199,0.006093,0.006119,1356390,355620736
"18-08-2016",0.0061,0.006123,0.006044,0.006122,1080170,355620736
"17-08-2016",0.006144,0.006158,0.006099,0.006109,1352830,355580469
"16-08-2016",0.006045,0.006188,0.00603,0.00614,1249860,355580469
"15-08-2016",0.005993,0.006062,0.005969,0.006045,488337,355580469
"14-08-2016",0.006092,0.006093,0.005968,0.005994,499048,355580469
"13-08-2016",0.006119,0.006141,0.00608,0.006092,602600,355580469
"12-08-2016",0.006188,0.006189,0.006101,0.006123,646843,355580469
"11-08-2016",0.006196,0.006217,0.006162,0.006189,407711,355580469
"10-08-2016",0.006147,0.006221,0.006109,0.006194,865808,355578833
"09-08-2016",0.006027,0.006181,0.006003,0.006163,1105300,355578833
"08-08-2016",0.00616,0.00618,0.006021,0.006027,722628,355578833
"07-08-2016",0.006337,0.006337,0.006156,0.006178,1303100,355578833
"06-08-2016",0.006448,0.00656,0.006239,0.006337,2164530,355578833
"05-08-2016",0.005821,0.00645,0.005813,0.006447,697388,355578833
"04-08-2016",0.005646,0.00582,0.005644,0.005816,1007960,355578833
"03-08-2016",0.005688,0.005701,0.00563,0.005646,1570660,355501377
"02-08-2016",0.005911,0.005933,0.005686,0.00569,1553690,355501377
"01-08-2016",0.005942,0.005942,0.005904,0.005906,958956,355501377
"31-07-2016",0.006118,0.006122,0.005944,0.005945,648205,355501377
"30-07-2016",0.006112,0.006164,0.006107,0.006121,442025,355501377
"29-07-2016",0.005974,0.006112,0.005969,0.006111,779667,355501377
"28-07-2016",0.005973,0.005986,0.005947,0.005974,1264650,355501377
"27-07-2016",0.005996,0.006008,0.005954,0.005969,1370090,355501427
"26-07-2016",0.006246,0.00625,0.005983,0.005998,1547830,355501427
"25-07-2016",0.006293,0.006297,0.006225,0.006246,881632,355501427
"24-07-2016",0.006328,0.006333,0.006228,0.006286,315687,355501427
"23-07-2016",0.006303,0.006335,0.00627,0.006317,356569,355501427
"22-07-2016",0.006417,0.006423,0.006303,0.006303,780192,355501427
"21-07-2016",0.00639,0.006564,0.006374,0.006416,811193,355501427
"20-07-2016",0.006404,0.006422,0.00638,0.006395,790117,354382576
"19-07-2016",0.006479,0.006485,0.006397,0.006405,550843,354382576
"18-07-2016",0.006538,0.00654,0.006481,0.006482,442793,354382576
"17-07-2016",0.006571,0.006591,0.006516,0.006538,529265,354382576
"16-07-2016",0.006442,0.006572,0.00644,0.006572,659904,354382576
"15-07-2016",0.006388,0.006452,0.006388,0.006442,753167,354382576
"14-07-2016",0.006408,0.006425,0.006377,0.006385,682894,354382576
"13-07-2016",0.00635,0.006437,0.00635,0.006411,942245,353459719
"12-07-2016",0.006534,0.006593,0.00635,0.00635,977958,353459719
"11-07-2016",0.006671,0.00669,0.00653,0.006534,722627,353459719
"10-07-2016",0.006672,0.006676,0.006621,0.006674,571047,353459719
"09-07-2016",0.006717,0.006718,0.006624,0.006679,577447,353459719
"08-07-2016",0.006609,0.006715,0.006563,0.006715,604076,353459719
"07-07-2016",0.006689,0.006699,0.006495,0.006598,789693,353459719
"06-07-2016",0.006716,0.006743,0.006687,0.006691,600195,353459719
"05-07-2016",0.007029,0.007064,0.006659,0.006699,598865,353459719
"04-07-2016",0.006621,0.008447,0.006599,0.007028,875970,353459719
"03-07-2016",0.006714,0.006734,0.006582,0.006607,536311,353459719
"02-07-2016",0.006788,0.006809,0.006691,0.006699,503769,353459719
"01-07-2016",0.006651,0.006837,0.006633,0.006787,993538,353459719
"30-06-2016",0.006778,0.006956,0.00664,0.006657,1046580,353459719
"29-06-2016",0.006775,0.006936,0.00667,0.006777,2063960,353459836
"28-06-2016",0.006407,0.006829,0.006407,0.006773,3149120,353459836
"27-06-2016",0.006402,0.006429,0.006364,0.006398,1136160,353459836
"26-06-2016",0.006409,0.006479,0.006354,0.0064,1236360,353459836
"25-06-2016",0.006427,0.006536,0.006383,0.006414,1175110,351083270
"24-06-2016",0.00638,0.006561,0.006348,0.006434,2408230,351083270
"23-06-2016",0.006519,0.006638,0.006253,0.006381,3207640,351083270
"22-06-2016",0.006179,0.00679,0.006084,0.006495,5052140,351083270
"21-06-2016",0.00663,0.006635,0.005976,0.006172,3258040,351083270
"20-06-2016",0.006818,0.006893,0.006626,0.006626,1710410,351083270
"19-06-2016",0.006585,0.00698,0.006561,0.006813,2413110,351083270
"18-06-2016",0.006693,0.006705,0.006529,0.006604,1190870,351083270
"17-06-2016",0.006681,0.00677,0.006637,0.006693,2143830,351083270
"16-06-2016",0.006889,0.006918,0.006624,0.006676,3072370,351083270
"15-06-2016",0.007093,0.007166,0.006871,0.006887,3269290,348686795
"14-06-2016",0.005828,0.007577,0.005798,0.007105,9904250,348686795
"13-06-2016",0.005852,0.005856,0.005765,0.005824,1537720,348686795
"12-06-2016",0.005766,0.005885,0.005747,0.005852,1133540,348686795
"11-06-2016",0.005737,0.005766,0.005722,0.005766,398757,348686795
"10-06-2016",0.005785,0.005788,0.005732,0.005736,526917,348686795
"09-06-2016",0.005769,0.005789,0.00575,0.005788,520793,348686795
"08-06-2016",0.00578,0.005785,0.005753,0.00577,754945,348686795
"07-06-2016",0.005764,0.005787,0.005753,0.00578,783409,348686795
"06-06-2016",0.005795,0.0058,0.005751,0.005769,690096,348686795
"05-06-2016",0.005779,0.00582,0.005779,0.005796,544201,348686795
"04-06-2016",0.005829,0.005882,0.005755,0.00578,617159,348686795
"03-06-2016",0.005766,0.00587,0.005741,0.005827,437813,348686795
"02-06-2016",0.005809,0.005815,0.005757,0.005766,611429,348686795
"01-06-2016",0.005701,0.005812,0.00569,0.005809,1018470,348686795
"31-05-2016",0.005746,0.005758,0.005689,0.005706,847636,348686795
"30-05-2016",0.005664,0.005771,0.005645,0.005748,476095,348686795
"29-05-2016",0.005682,0.005729,0.005614,0.005662,829452,348686795
"28-05-2016",0.005676,0.005738,0.005659,0.005682,889921,348686795
"27-05-2016",0.00567,0.005706,0.00565,0.005679,1073760,348686795
"26-05-2016",0.005757,0.005757,0.005641,0.005669,678744,348686795
"25-05-2016",0.005962,0.005965,0.005754,0.005756,517124,348686795
"24-05-2016",0.005911,0.005964,0.005898,0.005962,471659,348686795
"23-05-2016",0.005935,0.005936,0.005905,0.005909,507430,348686795
"22-05-2016",0.005989,0.005992,0.005933,0.005936,273758,348686795
"21-05-2016",0.00609,0.006098,0.005988,0.00599,217884,348686795
"20-05-2016",0.006028,0.006084,0.00602,0.006084,549413,348686795
"19-05-2016",0.006025,0.006042,0.005988,0.006032,797005,348686795
"18-05-2016",0.006022,0.006052,0.006016,0.006028,701256,348686795
"17-05-2016",0.006022,0.00606,0.006022,0.006023,319996,348686795
"16-05-2016",0.006061,0.00607,0.006018,0.006022,389621,348686795
"15-05-2016",0.006072,0.006075,0.006006,0.006061,304621,348686795
"14-05-2016",0.006111,0.006116,0.006033,0.006073,274107,348686795
"13-05-2016",0.006167,0.00619,0.006105,0.006109,478095,348686795
"12-05-2016",0.006188,0.006188,0.006153,0.006167,362896,348686795
"11-05-2016",0.006272,0.006277,0.006186,0.006189,476708,348686795
"10-05-2016",0.006399,0.006399,0.00627,0.006272,404295,348686795
"09-05-2016",0.006402,0.006407,0.006386,0.006399,351209,348686795
"08-05-2016",0.00649,0.006492,0.006403,0.006404,389914,348686795
"07-05-2016",0.006395,0.006496,0.006395,0.00649,351537,348686795
"06-05-2016",0.006198,0.0064,0.006188,0.006399,680334,348686795
"05-05-2016",0.006323,0.006324,0.006187,0.006193,509188,348686795
"04-05-2016",0.006558,0.00656,0.006307,0.006323,563556,348686795
"03-05-2016",0.006716,0.006717,0.006555,0.00656,329125,348686795
"02-05-2016",0.006791,0.006803,0.006712,0.006714,585826,348686795
"01-05-2016",0.006812,0.006819,0.006789,0.006791,241733,348686795
"30-04-2016",0.006761,0.006849,0.006761,0.006812,406123,348686795
"29-04-2016",0.006689,0.006759,0.006671,0.006759,538253,348686795
"28-04-2016",0.00672,0.006724,0.006666,0.006686,752872,348686795
"27-04-2016",0.007094,0.007094,0.006725,0.006725,797081,348686795
"26-04-2016",0.007279,0.007293,0.007095,0.007095,884879,348686795
"25-04-2016",0.00725,0.007308,0.007234,0.007283,605219,348686795
"24-04-2016",0.007344,0.00735,0.007223,0.007251,472274,348686795
"23-04-2016",0.007282,0.007365,0.007282,0.007346,345650,348686795
"22-04-2016",0.007439,0.007439,0.007275,0.007284,955674,348686795
"21-04-2016",0.007265,0.007536,0.007265,0.007433,1011580,348686795
"20-04-2016",0.007117,0.007259,0.007019,0.007244,1301350,348686795
"19-04-2016",0.006987,0.007157,0.006982,0.007118,426257,348686795
"18-04-2016",0.006503,0.007194,0.006503,0.006987,1066190,348686795
"17-04-2016",0.006499,0.006605,0.006488,0.006499,54782,348686795
"16-04-2016",0.006421,0.00651,0.006276,0.00651,70487,348686795
"15-04-2016",0.006303,0.006473,0.006229,0.006424,156069,344398704
"14-04-2016",0.005697,0.006352,0.005693,0.006289,192592,344398704
"13-04-2016",0.005884,0.005884,0.005685,0.005695,1384420,344398704
"12-04-2016",0.006048,0.006082,0.005873,0.005885,1085670,344398704
"11-04-2016",0.005937,0.006071,0.005883,0.006048,1871520,344398704
"10-04-2016",0.006289,0.006295,0.005924,0.005937,774554,344398704
"09-04-2016",0.006674,0.006679,0.006287,0.006288,1032700,344398704
"08-04-2016",0.006875,0.006875,0.006657,0.006671,859428,344398704
"07-04-2016",0.007308,0.007309,0.006875,0.006875,1450030,344398704
"06-04-2016",0.007467,0.007468,0.007296,0.007296,796790,344398704
"05-04-2016",0.007488,0.007516,0.007451,0.007474,464037,344398704
"04-04-2016",0.007502,0.007515,0.007483,0.007491,300359,344398704
"03-04-2016",0.007504,0.007533,0.007492,0.007503,250112,344398704
"02-04-2016",0.007418,0.007505,0.00741,0.007501,390399,344398704
"01-04-2016",0.007391,0.00748,0.007391,0.007418,827273,344398704
"31-03-2016",0.007332,0.007392,0.007274,0.007391,1036210,344398704
"30-03-2016",0.007568,0.007595,0.007327,0.007332,1210630,344398704
"29-03-2016",0.007573,0.007605,0.007397,0.007566,1116900,344398704
"28-03-2016",0.008025,0.008032,0.007467,0.007564,2114600,344398704
"27-03-2016",0.008062,0.008081,0.008005,0.008029,418222,344398704
"26-03-2016",0.00819,0.008197,0.008053,0.008066,309664,344398704
"25-03-2016",0.008234,0.008272,0.008191,0.008191,753671,344398704
"24-03-2016",0.008335,0.008345,0.008229,0.00823,965196,344398704
"23-03-2016",0.008109,0.008335,0.008106,0.008332,1022850,344398704
"22-03-2016",0.008028,0.008215,0.008025,0.00811,604214,344398704
"21-03-2016",0.007956,0.008079,0.00788,0.008047,79784,344398704
"20-03-2016",0.008015,0.008046,0.007872,0.00796,115984,344398704
"19-03-2016",0.008124,0.00816,0.007894,0.008016,164010,344398704
"18-03-2016",0.008284,0.008356,0.008013,0.008119,229313,344398704
"17-03-2016",0.008182,0.008401,0.008162,0.008287,176475,344398704
"16-03-2016",0.008185,0.008325,0.008115,0.008178,219047,344398704
"15-03-2016",0.008478,0.008495,0.008035,0.008186,284572,340908413
"14-03-2016",0.008624,0.008628,0.008472,0.008479,846750,340908413
"13-03-2016",0.008698,0.008703,0.008579,0.008635,860868,340908413
"12-03-2016",0.008801,0.008993,0.008611,0.0087,1536850,340908413
"11-03-2016",0.008183,0.00892,0.008183,0.008803,2831220,340908413
"10-03-2016",0.008051,0.008206,0.008045,0.00819,1348660,340908413
"09-03-2016",0.007951,0.008094,0.007941,0.008056,396527,340908413
"08-03-2016",0.007911,0.007978,0.007895,0.007949,655974,340908413
"07-03-2016",0.007835,0.007979,0.007831,0.007918,587059,340908413
"06-03-2016",0.007857,0.00791,0.007801,0.00786,569577,340908413
"05-03-2016",0.008117,0.008176,0.007824,0.007878,1148690,340908413
"04-03-2016",0.008036,0.00822,0.008033,0.008096,567974,340908413
"03-03-2016",0.008028,0.008215,0.007993,0.008162,685240,340908413
"02-03-2016",0.008005,0.008055,0.00798,0.00803,409388,340908413
"01-03-2016",0.007923,0.00802,0.007923,0.008006,738772,340908413
"29-02-2016",0.007895,0.007938,0.007823,0.007923,689215,340908413
"28-02-2016",0.007977,0.007987,0.007854,0.007889,570935,340908413
"27-02-2016",0.008063,0.008077,0.007972,0.007972,417576,340908413
"26-02-2016",0.008025,0.008058,0.008014,0.008058,579986,340908413
"25-02-2016",0.008063,0.008076,0.008015,0.008027,825297,340908413
"24-02-2016",0.007971,0.008077,0.007951,0.008076,473097,340908413
"23-02-2016",0.008055,0.00807,0.007954,0.00797,807140,340908413
"22-02-2016",0.0081,0.0081,0.00804,0.00805,607198,340908413
"21-02-2016",0.008246,0.008282,0.008067,0.0081,472569,340908413
"20-02-2016",0.008253,0.008375,0.00822,0.008253,515312,340908413
"19-02-2016",0.007994,0.008252,0.007994,0.008245,710808,340908413
"18-02-2016",0.008135,0.008135,0.007897,0.007995,854073,340908413
"17-02-2016",0.008456,0.008461,0.008113,0.008138,1556320,340908413
"16-02-2016",0.008631,0.00866,0.008434,0.008451,1012220,340908413
"15-02-2016",0.008593,0.008656,0.008559,0.008631,734275,340908413
"14-02-2016",0.008263,0.008639,0.008263,0.00859,1144830,340908413
"13-02-2016",0.007961,0.008315,0.007937,0.008257,684444,340908413
"12-02-2016",0.007822,0.007979,0.00773,0.007979,816579,340908413
"11-02-2016",0.007857,0.007897,0.00777,0.007815,565522,340908413
"10-02-2016",0.007827,0.007943,0.00782,0.007853,668185,340908413
"09-02-2016",0.007999,0.00802,0.007736,0.007815,866765,340908413
"08-02-2016",0.008375,0.008551,0.007959,0.007991,1048160,340908413
"07-02-2016",0.007924,0.008666,0.007924,0.008338,2460140,339201778
"06-02-2016",0.007273,0.007922,0.007247,0.007922,1859040,339201778
"05-02-2016",0.006965,0.007272,0.006958,0.007262,1186010,339201778
"04-02-2016",0.006882,0.00699,0.006856,0.00697,1174600,339201778
"03-02-2016",0.006771,0.006906,0.00676,0.006883,803366,339201778
"02-02-2016",0.006545,0.006791,0.006545,0.006768,809854,339201778
"01-02-2016",0.006398,0.006551,0.006366,0.006542,830380,339201778
"31-01-2016",0.006631,0.006638,0.006359,0.006399,977856,339201778
"30-01-2016",0.006824,0.007001,0.006612,0.006634,1233320,339201778
"29-01-2016",0.006228,0.006906,0.005922,0.00684,2895430,339201778
"28-01-2016",0.006507,0.006507,0.00609,0.006226,2203940,339201778
"27-01-2016",0.005408,0.006571,0.005408,0.006506,2544770,339201778
"26-01-2016",0.005138,0.005477,0.005125,0.005419,904781,339201778
"25-01-2016",0.005218,0.005218,0.005064,0.005135,412095,339201778
"24-01-2016",0.005121,0.005237,0.005119,0.005219,341789,335374399
"23-01-2016",0.005109,0.005192,0.005109,0.00512,310286,335374399
"22-01-2016",0.005314,0.005314,0.005093,0.005114,355595,335374399
"21-01-2016",0.00537,0.005385,0.005305,0.005313,344950,335374399
"20-01-2016",0.005271,0.005394,0.005178,0.005381,722260,335374399
"19-01-2016",0.00533,0.00533,0.005262,0.005271,226472,335374399
"18-01-2016",0.00527,0.005416,0.005268,0.005326,514295,335374399
"17-01-2016",0.00511,0.005285,0.005011,0.005266,473175,335374399
"16-01-2016",0.005221,0.005274,0.005072,0.005112,304209,335374399
"15-01-2016",0.005528,0.005528,0.005229,0.005229,441054,335374399
"14-01-2016",0.005795,0.005802,0.005526,0.005529,849371,335374399
"13-01-2016",0.005836,0.005836,0.005753,0.005794,497284,335374399
"12-01-2016",0.005892,0.005897,0.005854,0.005854,310414,335374399
"11-01-2016",0.005963,0.00597,0.005892,0.005895,216286,335374399
"10-01-2016",0.005982,0.005999,0.005931,0.005956,195011,335374399
"09-01-2016",0.005937,0.006005,0.005933,0.005982,310336,335374399
"08-01-2016",0.00604,0.006055,0.005905,0.005933,288641,335374399
"07-01-2016",0.005998,0.00609,0.005998,0.006039,426048,335374399
"06-01-2016",0.006044,0.006044,0.005983,0.006003,316235,335374399
"05-01-2016",0.005954,0.006044,0.005953,0.006044,381554,335374399
"04-01-2016",0.006019,0.006059,0.005953,0.005958,310820,335374399
"03-01-2016",0.006066,0.00607,0.005988,0.006017,291723,335374399
"02-01-2016",0.005957,0.006079,0.005933,0.006065,278539,335374399
"01-01-2016",0.00604,0.006044,0.005933,0.005955,211767,335374399
"31-12-2015",0.006184,0.006184,0.006039,0.00604,374355,335374399
"30-12-2015",0.006266,0.006271,0.00617,0.006182,280345,335374399
"29-12-2015",0.006342,0.006353,0.006245,0.006264,312612,335374399
"28-12-2015",0.006348,0.006442,0.006326,0.00634,469583,335374399
"27-12-2015",0.006172,0.006355,0.006132,0.006343,465856,335374399
"26-12-2015",0.006491,0.006508,0.006145,0.006174,665210,335374399
"25-12-2015",0.005971,0.006514,0.00597,0.006487,815998,335374399
"24-12-2015",0.006023,0.006053,0.005955,0.005971,332166,335374399
"23-12-2015",0.006188,0.006211,0.006015,0.006021,364178,335374399
"22-12-2015",0.006271,0.006278,0.006184,0.006193,460222,335374399
"21-12-2015",0.006234,0.006356,0.006158,0.006269,512514,335374399
"20-12-2015",0.006292,0.006341,0.006205,0.006235,577803,335374399
"19-12-2015",0.006383,0.006401,0.006254,0.006291,452403,335374399
"18-12-2015",0.006686,0.006686,0.006367,0.006387,833330,335374399
"17-12-2015",0.006754,0.006808,0.00667,0.006694,556682,335374399
"16-12-2015",0.006689,0.006816,0.006454,0.006755,1249850,335374399
"15-12-2015",0.0076,0.0076,0.006622,0.006684,4908540,335374399
"14-12-2015",0.008774,0.00878,0.007614,0.007614,2433140,335374399
"13-12-2015",0.008532,0.008867,0.008472,0.008779,1394050,335374399
"12-12-2015",0.008454,0.008642,0.008123,0.008536,1317990,335374399
"11-12-2015",0.008445,0.008453,0.007793,0.008441,3465490,335374399
"10-12-2015",0.008527,0.009071,0.008444,0.008444,3223520,335374399
"09-12-2015",0.006796,0.008905,0.006746,0.008523,5702470,335374399
"08-12-2015",0.005561,0.006775,0.00556,0.006775,2423870,335374399
"07-12-2015",0.005312,0.00556,0.005297,0.00556,866871,335374399
"06-12-2015",0.005302,0.005368,0.005153,0.005344,1002000,335374399
"05-12-2015",0.004756,0.005301,0.004756,0.005301,716241,335374399
"04-12-2015",0.004262,0.004782,0.004239,0.004754,930102,""
"03-12-2015",0.004176,0.004304,0.004173,0.004262,139104,""
"02-12-2015",0.004091,0.004189,0.004041,0.004173,328403,""
"01-12-2015",0.004202,0.004208,0.004054,0.00409,312401,""
"30-11-2015",0.004298,0.004322,0.004185,0.004201,272695,""
"29-11-2015",0.004243,0.004299,0.004234,0.004299,197822,""
"28-11-2015",0.004275,0.004275,0.004208,0.004238,195480,""
"27-11-2015",0.004276,0.004304,0.004229,0.004276,199790,""
"26-11-2015",0.004317,0.004435,0.004227,0.004291,400520,""
"25-11-2015",0.004242,0.004325,0.004228,0.004318,197356,""
"24-11-2015",0.004288,0.004288,0.004201,0.004242,197940,""
"23-11-2015",0.004269,0.004351,0.004237,0.004288,314451,""
"22-11-2015",0.004249,0.004274,0.004238,0.004267,174556,""
"21-11-2015",0.004227,0.004268,0.004214,0.004245,182628,""
"20-11-2015",0.004222,0.004237,0.004167,0.004227,312768,""
"19-11-2015",0.004259,0.004263,0.004205,0.004222,173712,""
"18-11-2015",0.004251,0.004288,0.004243,0.004258,246794,""
"17-11-2015",0.004234,0.004293,0.004228,0.00425,243681,""
"16-11-2015",0.004163,0.004237,0.00413,0.004234,351725,""
"15-11-2015",0.004327,0.004327,0.004144,0.004165,273892,""
"14-11-2015",0.004482,0.004493,0.004316,0.004328,144356,""
"13-11-2015",0.004536,0.004549,0.004436,0.004477,329838,""
"12-11-2015",0.004266,0.00458,0.004266,0.004541,503812,""
"11-11-2015",0.004408,0.00444,0.004173,0.004264,446177,""
"10-11-2015",0.004606,0.004612,0.004364,0.004406,414631,""
"09-11-2015",0.00465,0.004723,0.00459,0.004609,305337,""
"08-11-2015",0.004684,0.004697,0.004596,0.004647,312859,""
"07-11-2015",0.004566,0.004701,0.004558,0.004694,367144,""
"06-11-2015",0.0045,0.004646,0.004375,0.004562,786513,""
"05-11-2015",0.004955,0.005041,0.00447,0.004506,1181010,""
"04-11-2015",0.005402,0.00586,0.004837,0.004947,1354340,""
"03-11-2015",0.00516,0.005546,0.005128,0.005383,1030430,331562117
"02-11-2015",0.004896,0.005182,0.004892,0.005156,572974,331562117
"01-11-2015",0.004685,0.004918,0.004663,0.004901,490105,""
"31-10-2015",0.00484,0.004887,0.004633,0.004687,319312,""
"30-10-2015",0.004635,0.004882,0.004622,0.004839,997172,""
"29-10-2015",0.00467,0.004727,0.004634,0.004634,550253,""
"28-10-2015",0.004648,0.004688,0.004621,0.004675,350369,""
"27-10-2015",0.004674,0.004716,0.004628,0.004649,357602,""
"26-10-2015",0.00456,0.004675,0.004554,0.004675,427011,""
"25-10-2015",0.004662,0.004737,0.004555,0.004556,287103,""
"24-10-2015",0.004676,0.004687,0.004631,0.004662,189900,""
"23-10-2015",0.004726,0.004773,0.004671,0.004677,296217,""
"22-10-2015",0.004696,0.004726,0.004671,0.004723,305170,""
"21-10-2015",0.004739,0.004745,0.004636,0.004697,243503,""
"20-10-2015",0.005042,0.005048,0.00473,0.004731,420949,""
"19-10-2015",0.004976,0.005083,0.004976,0.005043,300024,331562117
"18-10-2015",0.005199,0.0052,0.004967,0.004979,242340,""
"17-10-2015",0.0054,0.005429,0.005174,0.005203,394980,331562117
"16-10-2015",0.005392,0.005441,0.005376,0.005398,342598,331562117
"15-10-2015",0.005424,0.005468,0.00539,0.005399,440929,331562117
"14-10-2015",0.005379,0.005464,0.005376,0.005418,338407,331562117
"13-10-2015",0.005262,0.005386,0.005246,0.005377,355659,331562117
"12-10-2015",0.005181,0.005265,0.005174,0.00526,123326,331562117
"11-10-2015",0.005038,0.005183,0.005011,0.005182,134555,324882473
"10-10-2015",0.004983,0.005116,0.00497,0.005037,163088,324882473
"09-10-2015",0.005032,0.005035,0.004857,0.004983,851326,""
"08-10-2015",0.005375,0.005375,0.005031,0.005031,665310,324882473
"07-10-2015",0.005328,0.005477,0.005327,0.005375,373080,324882473
"06-10-2015",0.005009,0.005336,0.004991,0.005328,349154,324882473
"05-10-2015",0.005237,0.005237,0.005008,0.005008,623667,324882473
"04-10-2015",0.005515,0.005515,0.005236,0.005236,355762,324882473
"03-10-2015",0.005855,0.005902,0.005514,0.005517,395715,324882473
"02-10-2015",0.005445,0.005869,0.005443,0.005868,587722,324882473
"01-10-2015",0.005518,0.00554,0.005428,0.005448,557597,324882473
"30-09-2015",0.005582,0.005582,0.005421,0.00552,719793,324882473
"29-09-2015",0.006291,0.006291,0.005579,0.005579,964995,324882473
"28-09-2015",0.006535,0.006573,0.00629,0.006293,602856,324882473
"27-09-2015",0.0065,0.006562,0.006431,0.006536,269143,324882473
"26-09-2015",0.006651,0.006651,0.006501,0.006501,439274,324882473
"25-09-2015",0.006707,0.006736,0.006625,0.00665,403453,324882473
"24-09-2015",0.006668,0.00671,0.006604,0.00671,400287,324882473
"23-09-2015",0.007167,0.007183,0.006668,0.006668,985902,324882473
"22-09-2015",0.007245,0.00725,0.007152,0.007168,252173,324882473
"21-09-2015",0.007633,0.007634,0.007247,0.007247,245324,324882473
"20-09-2015",0.007482,0.007688,0.007479,0.007637,445039,324882473
"19-09-2015",0.007527,0.007527,0.007364,0.007482,441298,324882473
"18-09-2015",0.007383,0.007538,0.007377,0.007529,501172,324882473
"17-09-2015",0.007427,0.007438,0.007363,0.007372,544100,324882473
"16-09-2015",0.007721,0.007752,0.007406,0.007426,316497,324882473
"15-09-2015",0.007398,0.007892,0.007344,0.00772,676501,324882473
"14-09-2015",0.008535,0.008645,0.007404,0.007404,274835,324882473
"13-09-2015",0.008197,0.008538,0.00815,0.008532,62875,324882473
"12-09-2015",0.008447,0.008447,0.008144,0.008197,24819,324882473
"11-09-2015",0.007661,0.008444,0.007633,0.008444,77796,324882473
"10-09-2015",0.007685,0.00772,0.007661,0.007663,234873,324882473
"09-09-2015",0.00783,0.00783,0.007664,0.007678,254159,324882473
"08-09-2015",0.007917,0.007978,0.00783,0.007831,193672,324882473
"07-09-2015",0.007889,0.007955,0.007889,0.007918,234100,324882473
"06-09-2015",0.007861,0.007946,0.007779,0.007891,284050,324882473
"05-09-2015",0.007352,0.007921,0.007351,0.00786,856833,324882473
"04-09-2015",0.00743,0.007433,0.007287,0.007355,472228,324882473
"03-09-2015",0.007692,0.007699,0.007431,0.007431,322054,324882473
"02-09-2015",0.007821,0.007833,0.007694,0.0077,398976,324882473
"01-09-2015",0.007884,0.007888,0.007771,0.007815,401903,324882473
