Date,Open,High,Low,Close,Volume,Market Cap
9/22/18,0.248064,0.249508,0.231003,0.239225,76614200,4508499999
9/21/18,0.233042,0.275536,0.231694,0.249211,182926000,4696353741
9/20/18,0.206568,0.241435,0.205852,0.231897,89258100,4320645304
9/19/18,0.207512,0.211158,0.199817,0.206563,48741100,3944936659
9/18/18,0.196495,0.214757,0.194385,0.208417,55982400,3944766125
9/17/18,0.206108,0.208782,0.19563,0.196827,42653700,3756815315
9/16/18,0.203086,0.208485,0.199028,0.20651,41913100,3944654905
9/15/18,0.201211,0.205633,0.200511,0.203202,37685700,3756814165
9/14/18,0.206978,0.209517,0.198855,0.201743,49018400,3756813505
9/13/18,0.197915,0.211132,0.197915,0.207806,68042900,3944653467
9/12/18,0.201214,0.207005,0.186384,0.198293,81499500,3756761925
9/11/18,0.19148,0.206932,0.185084,0.201071,77490400,3756761205
9/10/18,0.191119,0.195371,0.188329,0.190839,51759700,3568823892
9/9/18,0.194291,0.202852,0.190194,0.192781,54678800,3568822125
9/8/18,0.207994,0.211684,0.19317,0.194437,52306100,3568821669
9/7/18,0.206841,0.211473,0.200723,0.207662,60828100,3944486100
9/6/18,0.205908,0.207484,0.195504,0.207484,71466100,3944485239
