Date,Open,High,Low,Close,Volume,Market Cap
8/11/17,49.31,51.56,48.93,50.65,8534390,755728866
8/10/17,50.94,51.29,49.47,49.47,9147740,737877892
8/9/17,51.94,53.34,49.74,50.96,11466600,759847436
8/8/17,50.4,52.64,49.93,51.94,12471600,774207687
8/7/17,47.67,50.21,47.24,50.21,12794900,748168431
8/6/17,48.57,49.18,47.36,47.83,8254240,712453098
8/5/17,45.18,49.49,45.18,48.58,12131400,723408507
8/4/17,43.36,45.32,42.97,45.12,7794340,671659793
8/3/17,43.8,44.31,43.23,43.36,8262040,645246680
8/2/17,44.08,44.78,42.78,43.63,8111580,649043141
8/1/17,39.88,45.04,39.81,44.15,17363300,656570600
7/31/17,39.67,40.68,38.94,39.84,13138500,592282836
7/30/17,43.95,43.95,39.55,39.62,11709500,588811871
7/29/17,43.69,44.37,42.19,43.89,7053810,652058402
7/28/17,45.29,45.79,42.74,43.96,18694500,652878499
7/27/17,45.92,46.74,43.93,45.24,15960700,671674582
7/26/17,40.73,46.44,38.6,45.8,26033100,679765260
7/25/17,45.55,45.84,38.24,40.68,12706300,603557137
7/24/17,42.66,45.76,41.86,45.58,12102100,676020929
7/23/17,44.64,44.78,41.44,42.67,8634060,632655722
7/22/17,40.25,44.76,40.15,44.71,9028920,662673039
7/21/17,40.55,41.43,39.53,40.34,9572580,597655184
7/20/17,34.89,41.01,34.89,40.3,14905700,596889792
7/19/17,36.47,37.59,34.37,35.06,6994230,519092516
7/18/17,34.89,37.92,33.38,36.38,9949120,538469972
7/17/17,29.47,34.98,29.46,34.83,13708900,515353359
7/16/17,31.97,32.53,28.83,29.43,12434100,435307892
7/15/17,35.57,35.57,31.37,32.09,9718770,474475011
7/14/17,38.08,38.33,34.22,35.48,9558140,524447862
7/13/17,40.43,40.74,37.2,38.23,9969180,564887956
7/12/17,36.89,40.75,35.51,40.39,15785600,596670416
7/11/17,40.25,40.73,35.34,37.14,17988200,548402232
7/10/17,44.91,45.12,38.84,40.01,14633300,590587516
7/9/17,46.69,47,44.56,44.85,12681200,661794212
7/8/17,44.17,46.24,41.9,46.1,15801900,679998295
7/7/17,50.11,50.65,43.84,44.25,20324700,652473234
7/6/17,45.96,50.26,45.88,50.12,23168300,738793680
7/5/17,45.3,46.9,44.13,45.72,15243000,673699619
7/4/17,43.55,45.53,43.55,45.47,14850800,669788144
7/3/17,42.51,44.14,41.82,43.63,13141000,642520044
7/2/17,40.94,43,40.22,42.79,12774300,629937211
7/1/17,43.71,43.98,39.8,40.96,10673500,602725547
6/30/17,45.09,45.87,43.48,43.73,11338900,643243771
6/29/17,47.04,47.91,44.67,45.02,11470500,661985221
6/28/17,43.8,47.41,42.29,47.32,10812600,695638766
6/27/17,43.49,44.05,38.51,43.57,12171600,640300525
6/26/17,45.9,48.2,39.39,43.49,17033600,638875556
6/25/17,47.84,48.73,45.28,45.89,9156060,673915947
6/24/17,51.43,51.81,47.3,48.03,7786220,705083226
6/23/17,47.45,52.51,46.75,51.41,11033000,754455341
6/22/17,46.8,47.8,46.64,47.28,7443100,693588258
6/21/17,48.17,48.91,45.54,46.59,12133900,683230030
6/20/17,49.03,50.91,47.6,48.08,15178600,704839649
6/19/17,49.62,50.67,48.52,49.09,12502400,719363550
6/18/17,50.49,51.7,48.97,49.6,10122000,726570349
6/17/17,48.19,51.2,48.09,50.46,15646500,738918714
6/16/17,45.97,48.24,44.17,48.11,8711820,704255791
6/15/17,46.24,47.02,38.75,46.02,14252000,673410294
6/14/17,51.98,53.56,44.37,46.3,12407600,677276807
6/13/17,49.8,52.87,49.73,51.8,13362700,757473804
6/12/17,59.09,59.81,45.78,50.04,25425000,731469847
6/11/17,52.37,58.7,51.95,58.7,15485200,857711650
6/10/17,55.59,56.25,51.92,52.28,14465400,763656491
6/9/17,56.13,57.23,55.29,55.62,11941600,812151050
6/8/17,52.91,56.46,51.45,56.19,14708500,820167369
6/7/17,55.29,62.38,52.06,52.54,50623800,766592354
6/6/17,48.37,55.57,47.12,55.57,34918400,810525774
6/5/17,42.88,48.5,42.88,48.26,16780900,703675249
6/4/17,42.34,43.42,41.7,42.9,9805040,625281904
6/3/17,43.99,44.42,42.16,42.37,9819610,617326626
6/2/17,43.74,44.65,43,44,9539580,640840545
6/1/17,41.84,45.52,41.84,43.7,12849800,636233864
5/31/17,39.83,43.11,39.23,41.83,15027900,608783489
5/30/17,41.29,45.65,39.66,39.79,23048100,578880018
5/29/17,36.76,43.81,36.06,41.21,31360800,599321067
5/28/17,33.43,39.39,33.43,36.84,19020300,535576741
5/27/17,38.71,40.79,28.69,33.41,20990300,485522775
5/26/17,39.81,44.61,34.84,38.71,24735300,562343363
5/25/17,45.52,50.9,39.5,40.12,52485500,582583771
5/24/17,56.31,58.64,44.04,45.38,95915696,658727676
5/23/17,36.31,56.84,36.3,55.62,68629504,807067618
5/22/17,34.8,41.18,33.27,36.17,28469700,524639979
5/21/17,35.04,36.46,33.35,34.64,10952100,502271421
5/20/17,31.82,36.78,31.27,35.1,23733000,508752553
5/19/17,30.31,31.87,30.28,31.87,10692300,461753083
5/18/17,26.98,31.11,26.98,30.33,15586800,439273781
5/17/17,26.37,27.97,25.28,26.93,10576800,389893239
5/16/17,27.73,27.73,25.96,26.26,9801320,380037216
5/15/17,28.51,28.54,27.32,27.79,8160330,402041663
5/14/17,28.51,29.16,27.79,28.53,7419170,412590297
5/13/17,28.59,28.73,27.22,28.47,7213280,411570834
5/12/17,29.61,30.29,28.3,28.68,8023910,414446377
5/11/17,29.94,30.03,28.73,29.51,9288200,426283843
5/10/17,28.49,30.67,28.11,29.84,12732500,430868519
5/9/17,30.48,31.61,26.61,28.66,21083700,413677156
5/8/17,33.45,33.81,28.58,30.47,25549000,439640793
5/7/17,28.97,34.56,28.77,32.78,31328600,472793005
5/6/17,28.5,29.94,27.94,28.98,14355000,417817937
5/5/17,26.11,30.83,25.93,28.45,24376200,410024863
5/4/17,25.19,26.52,24.87,25.99,13585800,374421171
5/3/17,23.05,25.44,22.72,25.2,12602800,362904544
5/2/17,22.77,23.2,22.06,23.04,7486110,331665905
5/1/17,23.72,24.07,22.23,22.77,14214000,327654727
4/30/17,22.74,24.2,22.72,23.72,10910000,341199767
4/29/17,22.37,23.26,22.12,22.76,10461300,327259770
4/28/17,21.2,22.53,21.12,22.35,10457300,321243056
4/27/17,19.43,21.83,19.27,21.21,12843800,304735647
4/26/17,19.67,19.93,19.24,19.37,6027790,278185512
4/25/17,19.6,20.1,19.36,19.65,5148290,282097564
4/24/17,19.73,20.11,19.51,19.56,4584190,280694500
4/23/17,20.12,20.17,19.68,19.72,4155640,282879102
4/22/17,20.27,20.52,19.97,20.12,5266460,288506300
4/21/17,19.98,20.34,19.75,20.29,6704090,290824847
4/20/17,20.4,20.9,20.24,20.24,6216400,290002046
4/19/17,21.07,21.12,20.23,20.39,5877830,292028981
4/18/17,20.53,21.17,20.45,21.06,4459260,301507130
4/17/17,20.46,20.99,20.32,20.56,6055450,294229556
4/16/17,20.71,20.82,20.25,20.46,4222960,292686570
4/15/17,20.43,21.19,20.25,20.71,4483370,296153226
4/14/17,21.47,21.8,19.67,20.59,8949460,294327400
4/13/17,21.69,22.08,21.44,21.48,5980210,306926512
4/12/17,21.32,22.11,21.25,21.76,6401630,310812516
4/11/17,21.8,21.89,21.12,21.36,5356450,304976806
4/10/17,20.69,22.41,20.52,21.83,6591730,311567515
4/9/17,20.84,21.31,19.75,20.68,5711770,295036146
4/8/17,19.31,21.46,19,20.83,6218750,297048265
4/7/17,19.32,20.07,18.95,19.39,5499430,276391657
4/6/17,19.59,19.95,18.33,19.27,11553100,274579126
4/5/17,21.31,21.62,19.58,19.62,9188050,279449680
4/4/17,20.33,21.51,19.87,21.35,7062530,303961212
4/3/17,20.16,21.16,19.94,20.33,7080440,289325300
4/2/17,21.42,21.5,20.02,20.14,7427960,286505286
4/1/17,20.52,21.53,19.23,21.5,7622780,305733996
3/31/17,20.8,21.2,19.84,20.54,6955980,291958530
3/30/17,21.06,21.45,20.25,20.88,5993880,296669459
3/29/17,19.88,21.34,19.28,21.14,6704720,300250639
3/28/17,19.49,20.51,18.17,19.81,10061200,281243989
3/27/17,19.75,20.1,17.71,19.66,11887200,278992701
3/26/17,20.16,20.57,19.29,19.61,7408990,278174864
3/25/17,21.08,21.28,19.88,20.14,10858900,285570402
3/24/17,21.85,22.28,20.86,21.1,13807600,299058242
3/23/17,21.45,22.49,20.64,21.82,7419900,309140523
3/22/17,21.39,22.39,20.77,21.42,9699960,303349320
3/21/17,22.62,23.06,20.68,21.29,18555800,301382215
3/20/17,23.3,24.82,22.44,22.51,10860900,318521984
3/19/17,20.11,24.61,20.11,23.29,22162500,329422481
3/18/17,22.27,22.27,18.6,20.07,16830500,283755647
3/17/17,22.57,26.21,20.16,22.35,36529400,315865968
3/16/17,19.05,22.99,18.77,22.48,31673800,317577639
3/15/17,17.79,19.69,17.35,18.98,12265200,268022262
3/14/17,18.09,18.4,17.11,17.76,10072300,250690133
3/13/17,16.8,19.32,16.69,18.13,19566500,255803132
3/12/17,14.72,17.13,14.45,16.79,17931000,236794062
3/11/17,13.12,14.76,13.01,14.69,6499310,207089131
3/10/17,13.05,13.62,12.35,13.21,10802800,186146701
3/9/17,12.46,13.53,12.39,13.03,3489930,183528731
3/8/17,13.56,13.8,12.47,12.47,4244610,175568793
3/7/17,15.43,15.43,13.53,13.53,5928550,190414374
3/6/17,15.23,15.8,14.84,15.41,6913360,216778664
3/5/17,13.67,15.42,13.66,15.18,5455280,213448398
3/4/17,13.93,14.24,13.37,13.67,2239270,192135460
3/3/17,13.1,14.61,12.86,13.91,7926590,195428644
3/2/17,12.26,13.33,12.1,13.11,7161980,184110258
3/1/17,12.3,12.9,12.13,12.33,6449830,173080896
2/28/17,11.99,12.32,11.51,12.28,4316810,172311255
2/27/17,11.87,12.06,11.83,11.96,1343950,167750639
2/26/17,11.84,12.04,11.68,11.89,2039860,166691777
2/25/17,11.92,12.14,11.68,11.85,3102200,166057243
2/24/17,12.89,12.97,11.35,11.92,8707610,166974539
2/23/17,12.78,12.94,12.57,12.87,2875250,180203707
2/22/17,12.32,12.84,12.12,12.77,2486660,178724563
2/21/17,12.12,12.42,11.92,12.34,4476160,172124147
2/20/17,13.01,13.01,11.46,12.22,8429880,170450330
2/19/17,13.38,13.38,12.99,12.99,1663440,181190654
2/18/17,13.41,13.57,13.09,13.36,1871110,186351589
2/17/17,13.07,13.34,13.04,13.3,1711010,185514680
2/16/17,13.62,13.62,12.91,13.1,3256190,182724986
2/15/17,13.01,13.74,12.88,13.62,4811600,189974823
2/14/17,12.2,13.2,12.11,12.99,4166850,181165409
2/13/17,12.31,12.36,12.09,12.2,1687590,170072030
2/12/17,12.27,12.49,12,12.33,2154250,171809068
2/11/17,11.98,12.39,11.98,12.24,2190900,170480806
2/10/17,12.18,12.23,11.73,11.98,2472350,166785757
2/9/17,12.83,12.98,11.83,12.12,4268990,168659984
2/8/17,12.67,12.91,12.54,12.8,2124700,178040912
2/7/17,12.91,13.2,12.53,12.65,3523120,175879053
2/6/17,12.83,12.92,12.59,12.88,2124790,178996774
2/5/17,12.61,12.99,12.61,12.8,2054440,177803224
2/4/17,12.9,13.08,12.47,12.61,3475030,175087753
2/3/17,13.13,13.15,12.15,12.86,5732620,178479051
2/2/17,13.29,13.42,13.05,13.14,2841870,182282789
2/1/17,12.97,13.38,12.93,13.27,2715170,183980830
1/31/17,12.7,13.26,12.7,12.99,8919760,180042687
1/30/17,12.65,12.91,12.64,12.71,2171460,176077860
1/29/17,12.85,13.26,12.55,12.66,3027920,175306549
1/28/17,12.12,13.04,12.07,12.85,6585960,177858951
1/27/17,11.98,12.24,11.67,12.1,4346850,167398917
1/26/17,11.85,12.15,11.73,11.98,2172210,165664514
1/25/17,11.81,11.88,11.54,11.83,1897140,163512223
1/24/17,12.25,12.25,11.79,11.81,3121430,163166813
1/23/17,12.19,12.29,12.05,12.25,2414740,169166365
1/22/17,12.01,12.19,11.81,12.18,2588540,168122590
1/21/17,11.91,12.18,11.84,12.03,2878010,165979734
1/20/17,12.17,12.17,11.75,11.91,3768400,164235497
1/19/17,12.05,12.31,11.68,12.15,3546870,167478465
1/18/17,12.43,12.7,11.57,12.05,4232060,166023103
1/17/17,10.69,12.49,10.56,12.39,4403350,170627084
1/16/17,10.77,10.96,10.29,10.64,3507560,146461935
1/15/17,11.07,11.15,9.92,10.76,7417420,148042415
1/14/17,11.28,11.72,10.96,11.09,3439220,152514598
1/13/17,11.84,11.97,11.07,11.27,6063910,154917737
1/12/17,11.61,12.19,11.1,11.85,2923060,162791373
1/11/17,13.38,13.6,11.18,11.64,4338380,159272929
1/10/17,13.7,14.03,13.34,13.39,3943650,183218601
1/9/17,13.51,13.74,12.66,13.74,4649000,188007736
1/8/17,13.01,13.91,12.86,13.47,3741330,184313261
1/7/17,14.09,14.17,12.37,13.06,9904390,178703132
1/6/17,16.19,16.93,13.58,14.03,9256850,191975876
1/5/17,18.55,19.02,14.86,16.19,8528910,221531677
1/4/17,16.14,18.64,15.83,18.53,10179100,253550462
1/3/17,16.07,17.03,15,16.09,16381900,220137052
1/2/17,14.07,16.47,13.84,16.05,12171300,219488299
1/1/17,13.79,14.17,13.42,13.97,3923550,190945486
12/31/16,12.96,13.88,12.8,13.78,4421340,188258673
12/30/16,13.09,13.28,12.26,12.97,3491280,177103714
12/29/16,14.14,14.17,12.46,13.13,8200850,179205533
12/28/16,12.54,14.62,12.2,14.09,13579500,192216990
12/27/16,10.27,13.05,10.25,12.69,10888000,173028741
12/26/16,9.72,10.29,9.7,10.27,2243850,139931600
12/25/16,9.65,9.8,9.49,9.73,2456860,132536721
12/24/16,9.61,9.77,9.48,9.65,1553340,131387397
12/23/16,8.89,9.79,8.89,9.55,4014090,129958693
12/22/16,8.3,9.49,8.3,8.9,4342540,121035423
12/21/16,8.45,8.62,8.26,8.28,2788170,112566143
12/20/16,8.63,8.7,8.39,8.43,2093870,114549966
12/19/16,8.6,8.77,8.39,8.63,1948360,117212369
12/18/16,8.33,8.83,8.31,8.61,2073320,116881895
12/17/16,8.48,8.53,8.25,8.32,1046610,112888881
12/16/16,8.43,8.54,8.39,8.51,960469,115408832
12/15/16,8.43,8.55,8.26,8.42,1224190,114128564
12/14/16,8.23,8.59,8.11,8.41,3268750,113937055
12/13/16,8.07,8.14,7.97,8.11,892392,109819514
12/12/16,7.91,8.06,7.83,8.05,1037600,108932791
12/11/16,7.77,8.09,7.74,7.91,1511400,107002040
12/10/16,7.95,8.03,7.67,7.78,954105,105188622
12/9/16,7.8,8.07,7.79,7.95,1230840,107368531
12/8/16,7.87,8.03,7.73,7.79,1391520,105207655
12/7/16,7.54,8.01,7.32,7.89,1800020,106424648
12/6/16,7.91,7.96,7.16,7.54,3566450,101703656
12/5/16,7.83,8.15,7.68,7.91,2413870,106658143
12/4/16,8.26,8.42,7.8,7.8,2491800,105108481
12/3/16,8.21,8.56,8.09,8.27,2100120,111400363
12/2/16,8.5,8.5,7.92,8.23,6249910,110804575
12/1/16,8.93,9.13,8.36,8.58,5605070,115477805
11/30/16,7.63,9.31,7.21,8.95,11077200,120399301
11/29/16,7.91,7.99,7.48,7.6,2468920,102175495
11/28/16,7.92,8.08,7.78,7.89,1931140,106031443
11/27/16,7.63,8.12,7.59,7.93,2604180,106514874
11/26/16,7.55,7.81,7.4,7.62,1632680,102302499
11/25/16,7.79,7.8,7.33,7.54,2450680,101171527
11/24/16,7.94,8.37,7.58,7.81,5756150,104737108
11/23/16,7.66,8.11,7.56,7.91,4170450,106023360
11/22/16,6.81,8.24,6.78,7.69,9996320,103024590
11/21/16,6.58,6.88,6.56,6.8,1586190,91055797
11/20/16,6.56,6.88,6.43,6.58,3534630,88059453
11/19/16,6.72,6.86,6.46,6.55,2490080,87614797
11/18/16,6.77,7.1,6.53,6.72,3854500,89837783
11/17/16,6.55,6.97,6.22,6.79,4696950,90730427
11/16/16,7.34,7.47,6.12,6.58,9338200,87878179
11/15/16,7.74,7.92,7.2,7.3,3711090,97437355
11/14/16,7.11,8.13,7.09,7.71,5270540,102844580
11/13/16,7.42,8.11,6.97,7.1,8454760,94670838
11/12/16,6.82,7.68,6.63,7.44,7239650,99143750
11/11/16,6.15,6.98,5.89,6.78,4256380,90307459
11/10/16,6.19,6.48,6.01,6.1,3175600,81203283
11/9/16,6.31,6.54,5.58,6.19,8149530,82361827
11/8/16,5.77,6.82,5.72,6.32,9416390,84044434
11/7/16,4.97,5.85,4.92,5.74,3690120,76292479
11/6/16,4.98,5.03,4.88,4.97,666680,66022241
11/5/16,4.83,5.02,4.82,5.02,602968,66654154
11/4/16,4.86,5.12,4.7,4.85,2611470,64348891
11/3/16,4.54,5.27,4.51,4.89,4438690,64855154
11/2/16,4.73,5.01,4.38,4.51,2473050,59783293
11/1/16,5.1,5.24,4.56,4.71,3841800,62404301
10/31/16,5.54,5.61,4.84,5.12,3111700,67799853
10/30/16,5.14,5.7,4.81,5.57,5648010,73720323
10/29/16,5.72,5.84,4.28,5.14,10900200,67992488
10/28/16,6.22,6.35,5.63,5.73,3034820,75745373
10/27/16,6.17,6.38,5.99,6.21,2043670,82061422
10/26/16,6.09,6.21,5.82,6.17,1630120,81483435
10/25/16,6.42,6.43,5.77,6.09,2973160,80387106
10/24/16,6.51,6.61,6.41,6.42,628370,84694392
10/23/16,6.52,6.69,6.45,6.51,561283,85840312
10/22/16,6.79,6.81,6.24,6.52,2274680,85921040
10/21/16,6.59,6.91,6.43,6.78,1960270,89298609
10/20/16,6.63,7.2,6.48,6.56,2510020,86349425
10/19/16,6.57,7.13,6.49,6.62,2304340,87096417
10/18/16,6.29,6.79,6.08,6.57,2342430,86391889
10/17/16,6.39,6.41,5.7,6.28,3659990,82531326
10/16/16,6.57,6.63,6.12,6.38,2548440,83801339
10/15/16,6.92,6.93,6.45,6.56,1709700,86110170
10/14/16,6.94,7.18,6.83,6.92,1682900,90795833
10/13/16,7.28,7.31,6.78,6.91,2079340,90610203
10/12/16,7.28,7.62,7.17,7.31,2034800,95798806
10/11/16,6.92,7.74,6.6,7.28,5966020,95351933
10/10/16,7.56,7.59,6.78,6.94,3179780,90847689
10/9/16,6.9,7.69,6.89,7.48,2820040,97859711
10/8/16,6.89,7.18,6.62,6.88,1795650,89965368
10/7/16,7.19,7.67,6.56,6.89,4458730,90037866
10/6/16,6.71,7.29,6.37,7.18,4738590,93781875
10/5/16,7.66,7.66,6.13,6.76,9101390,88244979
10/4/16,7.95,8.12,7.45,7.65,2425600,99810457
10/3/16,8.31,8.55,7.82,7.95,3249380,103660036
10/2/16,7.33,8.48,7.32,8.3,4709360,108170503
10/1/16,8.42,8.42,7.17,7.36,8319930,95858875
9/30/16,8.65,8.66,7.99,8.41,5300920,109477921
9/29/16,9.4,9.41,8.32,8.71,5237580,113312539
9/28/16,9.33,9.5,9.19,9.4,1900470,122220139
9/27/16,9.36,9.6,9.18,9.31,2349090,120984073
9/26/16,10.25,10.36,9.14,9.4,7477270,122077638
9/25/16,10.62,10.7,10.19,10.24,2085390,132917246
9/24/16,10.8,11.03,10.63,10.63,1720410,137896021
9/23/16,10.12,11.01,10.03,10.77,3564780,139625953
9/22/16,9.96,10.59,9.96,10.16,3966670,131642233
9/21/16,11.25,11.25,9.78,9.92,6586410,128457331
9/20/16,10.54,11.69,10.32,11.15,11094000,144305205
9/19/16,9.45,10.85,9.07,10.56,8092940,136588997
9/18/16,9.69,9.78,9.25,9.45,2709710,122162305
9/17/16,8.88,9.82,8.82,9.68,4720550,125061445
9/16/16,9.5,9.83,8.75,8.91,7175750,115048062
9/15/16,10.53,10.53,9.33,9.41,7678600,121435210
9/14/16,10.97,10.97,10.31,10.51,5468580,135544245
9/13/16,10.26,11.36,9.85,10.88,14308800,140230619
9/12/16,10.66,11.01,9.97,10.03,12411600,129205857
9/11/16,12.26,12.41,10.53,10.69,15781800,137619034
9/10/16,12.33,12.58,11.98,12.23,7990970,157358573
9/9/16,12.71,13.63,12.08,12.43,14523800,159839492
9/8/16,11.91,13,11.54,12.74,18100000,163726791
9/7/16,12.44,12.88,11.1,11.83,20446100,151940306
9/6/16,13.84,14.19,11.99,12.46,25356900,159927750
9/5/16,13.57,14.26,12.58,13.96,24043200,179069644
9/4/16,11.13,13.87,10.41,13.39,31169900,171671074
9/3/16,10.19,15.05,9.9,10.59,66593800,135680393
9/2/16,7.97,10.61,7.82,10.21,27999500,130729309
9/1/16,8.52,8.84,7.85,8,12152000,102369396
8/31/16,8.51,8.86,7.49,8.58,20057400,109725205
8/30/16,8.49,9.17,7.95,8.49,15534600,108510731
8/29/16,9.35,10.69,8.07,8.5,46191400,108568069
8/28/16,5.3,9.51,5.09,9.51,49325800,121389477
8/27/16,4.25,5.3,4.21,5.3,8004280,67612802
8/26/16,4.13,4.62,4.09,4.18,6023340,53290453
8/25/16,4.46,4.51,3.73,4.15,7337870,52878255
8/24/16,4.66,5.07,4.36,4.42,6796020,56282107
8/23/16,4.03,5.32,4,4.72,21058200,60065686
8/22/16,2.53,5.23,2.53,3.99,18149400,50744179
8/21/16,2.44,2.6,2.4,2.54,790717,32282527
8/20/16,2.3,2.55,2.28,2.44,1869560,30991606
8/19/16,2.19,2.34,2.18,2.3,313760,29195144
8/18/16,2.24,2.26,2.15,2.19,381203,27782650
8/17/16,2.2,2.29,2.13,2.24,449444,28398417
8/16/16,2.18,2.27,2.08,2.2,760398,27873427
8/15/16,2.01,2.2,1.98,2.18,849798,27603645
8/14/16,1.98,2.09,1.88,2.01,396280,25435142
8/13/16,1.95,2.02,1.93,1.98,123245,25039469
8/12/16,1.98,1.99,1.89,1.95,122922,24644392
8/11/16,2.02,2.05,1.9,1.98,129604,25007847
8/10/16,2.05,2.05,1.95,2.01,210706,25371223
8/9/16,1.9,2.05,1.89,2.05,245059,25858304
8/8/16,1.9,1.99,1.84,1.9,199176,23951959
8/7/16,1.88,2,1.8,1.9,268531,23937072
8/6/16,1.79,1.93,1.74,1.88,268046,23669701
8/5/16,1.85,1.86,1.77,1.79,134743,22523393
8/4/16,1.57,1.9,1.57,1.85,497557,23262487
8/3/16,1.49,1.65,1.47,1.57,190375,19729378
8/2/16,1.7,1.74,1.43,1.49,303492,18711317
8/1/16,1.82,1.83,1.69,1.7,170108,21336007
7/31/16,1.91,1.94,1.8,1.82,147277,22827026
7/30/16,1.91,1.94,1.87,1.91,71012,23940598
7/29/16,1.85,1.95,1.82,1.89,106495,23674427
7/28/16,1.94,1.95,1.83,1.85,190937,23158412
7/27/16,1.83,1.95,1.76,1.94,257870,24269146
7/26/16,1.85,1.86,1.7,1.83,268872,22877674
7/25/16,1.86,1.89,1.82,1.85,94316,23113408
7/24/16,1.9,1.94,1.83,1.88,161485,23473505
7/23/16,1.83,1.91,1.81,1.89,132721,23581722
7/22/16,1.73,1.85,1.72,1.83,183573,22818606
7/21/16,1.77,1.81,1.72,1.74,143002,21683240
7/20/16,1.9,1.93,1.73,1.76,368224,21917676
7/19/16,1.95,1.96,1.85,1.9,206251,23645675
7/18/16,1.99,2.02,1.94,1.95,108747,24252428
7/17/16,1.98,2.01,1.95,1.99,167463,24732134
7/16/16,2,2.02,1.97,1.98,69994,24591658
7/15/16,2.01,2.03,1.94,1.99,189098,24699904
7/14/16,1.94,2.03,1.93,2.01,172552,24931176
7/13/16,1.98,2,1.9,1.93,294296,23922328
7/12/16,1.98,2.08,1.95,1.99,347642,24650124
7/11/16,1.91,2.03,1.89,1.98,213005,24509219
7/10/16,1.96,1.96,1.86,1.91,224404,23627711
7/9/16,1.99,1.99,1.84,1.96,307833,24228670
7/8/16,1.9,2.02,1.86,1.98,433750,24460540
7/7/16,1.94,2.11,1.82,1.9,1565910,23455638
7/6/16,1.73,1.98,1.72,1.94,510090,23932824
7/5/16,1.71,1.74,1.64,1.73,154989,21327445
7/4/16,1.7,1.8,1.66,1.71,151474,21066647
7/3/16,1.75,1.85,1.7,1.7,326072,20928461
7/2/16,1.66,1.79,1.64,1.75,228270,21529146
7/1/16,1.59,1.7,1.58,1.66,148728,20407314
6/30/16,1.54,1.61,1.5,1.61,232728,19779175
6/29/16,1.49,1.6,1.46,1.55,314944,19029430
6/28/16,1.48,1.51,1.43,1.49,173566,18279284
6/27/16,1.48,1.49,1.38,1.48,184373,18144179
6/26/16,1.56,1.61,1.46,1.48,75189,18131668
6/25/16,1.58,1.65,1.51,1.55,168083,18975903
6/24/16,1.56,1.66,1.52,1.59,241911,19452896
6/23/16,1.49,1.57,1.4,1.56,198638,19071415
6/22/16,1.61,1.72,1.49,1.5,376492,18325398
6/21/16,1.83,1.87,1.56,1.61,543359,19655500
6/20/16,1.86,1.91,1.72,1.83,570846,22326114
6/19/16,2.03,2.06,1.81,1.87,663871,22797864
6/18/16,1.77,2.34,1.77,2.01,2663250,24487571
6/17/16,1.57,1.79,1.48,1.75,643511,21304593
6/16/16,1.47,1.63,1.43,1.58,349747,19221352
6/15/16,1.37,1.5,1.33,1.46,334636,17749354
6/14/16,1.28,1.41,1.24,1.39,268605,16886182
6/13/16,1.25,1.37,1.25,1.28,276844,15538989
6/12/16,1.14,1.28,1.11,1.25,285841,15163871
6/11/16,1.14,1.18,1.12,1.14,207863,13818967
6/10/16,1.11,1.19,1.08,1.15,267163,13930274
6/9/16,0.994472,1.22,0.989995,1.11,483161,13436592
6/8/16,1.01,1.02,0.971487,0.999952,70837,12096362
6/7/16,1,1.01,0.958776,1.01,86376,12207826
6/6/16,1.01,1.05,0.987163,1.01,89836,12199098
6/5/16,0.973615,1.01,0.960302,1,87680,12070100
6/4/16,0.940914,0.991519,0.940438,0.974353,91404,11699015
6/3/16,0.926588,0.958702,0.924081,0.945202,74145,11449880
6/2/16,0.913437,0.933852,0.907306,0.92668,39987,11200430
6/1/16,0.934166,0.950454,0.873635,0.914871,105338,10951186
5/31/16,0.909725,0.969137,0.901513,0.928747,156718,11184181
5/30/16,0.880528,0.919046,0.876059,0.910537,66482,10935320
5/29/16,0.928311,0.956759,0.856513,0.881719,188141,10567245
5/28/16,0.861864,0.921455,0.846382,0.919737,174774,11039291
5/27/16,0.860189,0.874443,0.830595,0.859091,151612,10311412
5/26/16,0.865867,0.90906,0.842439,0.860175,100025,10304427
5/25/16,0.899239,0.918087,0.864997,0.865887,87610,10416313
5/24/16,0.914471,0.992032,0.901127,0.901127,220308,10767733
5/23/16,0.938519,0.95966,0.904732,0.91473,120334,10879347
5/22/16,0.975337,0.985725,0.920184,0.938764,194865,11142884
5/21/16,0.940434,1,0.934302,0.975433,115767,11617049
5/20/16,0.858781,0.986409,0.852128,0.942222,314964,11142884
5/19/16,0.840467,0.868031,0.828803,0.853595,139069,10076012
5/18/16,0.813099,0.878206,0.800627,0.840542,214210,9957471
5/17/16,0.818318,0.854,0.806392,0.813343,125123,9601847
5/16/16,0.826412,0.850339,0.806073,0.818356,107300,9720388
5/15/16,0.838644,0.856903,0.80674,0.823823,56531,9720388
5/14/16,0.847938,0.859677,0.824663,0.838895,27725,9957471
5/13/16,0.875739,0.883328,0.841779,0.847763,66386,10076012
5/12/16,0.859854,0.887074,0.844275,0.875668,88976,10431636
5/11/16,0.828834,0.869361,0.82739,0.85971,51107,10188819
5/10/16,0.825951,0.875618,0.812145,0.829463,134752,9826069
5/9/16,0.848722,0.867028,0.814215,0.825393,91542,9818448
5/8/16,0.880503,0.897977,0.835346,0.850586,76975,10047630
5/7/16,0.877036,0.884583,0.832369,0.880058,110546,10394228
5/6/16,0.906994,0.91905,0.868383,0.877466,71046,10385814
5/5/16,0.916448,0.922198,0.87948,0.906841,76568,10732053
5/4/16,0.91748,0.950575,0.899844,0.916455,102053,10841638
5/3/16,0.963722,0.977479,0.908237,0.908237,103842,10714908
